;ensembl_gene_id_version;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;AD3_16.1;AD3_16.2;AD3_16.3;840_16.1;840_16.2;840_16.3;AD2_16.1;AD2_16.2;AD2_16.3;external_gene_name;gene_biotype
4715;ENSG00000270069.1;44.22674295;0.873286862;0.249998055;12.85675539;0.001615069;0.007976018;32.30840364;33.18946818;22.57035193;93.94272878;34.58871703;79.17424184;41.17343054;31.75004509;29.34329948;MIR222HG;lncRNA
4716;ENSG00000270091.1;36.57533763;1.072915073;0.265960034;22.96803894;1.03E-05;0.000129068;34.46229722;35.7425042;12.31110105;90.53900672;35.57696608;74.14730585;16.25266995;14.00737283;16.13881471;AC015726.1;lncRNA
4717;ENSG00000270124.1;26.58108528;0.520086599;0.232167417;21.53204537;2.11E-05;0.000232985;32.30840364;29.35991416;26.67405228;36.76019822;40.51821137;36.44528593;9.751601971;14.94119769;12.47090228;AC092127.2;lncRNA
4718;ENSG00000270127.2;137.8982014;0.895718824;0.22597507;16.95677512;0.000207914;0.00152444;91.54047699;97.01536853;96.43695825;314.5039181;113.6486417;204.8476416;120.2697576;100.8530844;101.9679657;AC027020.2;lncRNA
4719;ENSG00000270171.1;69.0218503;0.354265526;0.220567002;13.11957807;0.001416184;0.007172072;80.77100911;72.7615264;72.84068123;125.2569717;55.34194724;86.71464583;43.3404532;40.15446879;44.01494922;AL359881.3;lncRNA
4720;ENSG00000270277.1;12.42043789;1.06399327;0.276637315;15.70682717;0.000388424;0.00252458;7.538627517;7.659108042;6.155550527;29.9527541;13.83548681;25.13467995;6.50106798;8.404423699;6.602242383;AC009948.2;lncRNA
4721;ENSG00000270294.1;3.969865389;-0.868593075;0.274841721;12.39151972;0.002038054;0.00956531;7.538627517;6.382590035;3.077775263;0;0;1.256733998;4.33404532;6.536773988;6.602242383;XIAPP1;processed_pseudogene
4722;ENSG00000270300.2;12.98055133;-1.082054495;0.288640225;14.40318686;0.000745397;0.004288045;14.00030825;26.80687815;21.54442684;0;7.905992463;0;14.08564729;21.47797168;11.0037373;PHACTR2P1;transcribed_processed_pseudogene
4723;ENSG00000270405.1;3.438370251;1.246543721;0.257444893;27.31811121;1.17E-06;2.06E-05;0;0;0;8.849677349;15.81198493;6.283669988;0;0;0;AC104692.2;processed_pseudogene
4724;ENSG00000270497.1;7.399886989;-1.261163139;0.285817085;25.40258211;3.05E-06;4.63E-05;4.307787153;10.21214406;10.25925088;0;0.988249058;0;14.08564729;18.67649711;8.069407357;BX322635.1;processed_pseudogene
4725;ENSG00000270504.1;78.01430715;0.819816399;0.197188617;18.71092818;8.65E-05;0.000743421;39.84703116;76.59108042;55.39995474;118.4495276;96.84840767;123.1599318;62.84365714;64.43391503;64.55525885;AL391422.4;lncRNA
4726;ENSG00000270558.1;28.64528518;0.980581822;0.285060725;15.63546327;0.000402534;0.002597306;18.3080954;24.25384213;20.51850176;77.6048629;10.87073964;72.89057186;14.08564729;11.20589827;8.069407357;AC025449.1;processed_pseudogene
4727;ENSG00000270571.2;8.890321512;1.021843095;0.287025225;13.13912584;0.00140241;0.007122312;5.384733941;2.553036014;3.077775263;12.93414382;11.85898869;27.64814795;5.41755665;7.470598844;3.667912435;AC007681.1;lncRNA
4728;ENSG00000270804.1;52.98800827;0.792340656;0.233498958;14.32702458;0.00077433;0.004431655;35.53924401;42.12509423;47.19255404;103.4731505;45.45945666;92.99831582;34.67236256;33.6176948;41.81420176;AC010326.4;transcribed_processed_pseudogene
4729;ENSG00000270916.1;6.83709057;0.844462864;0.28685063;12.48258477;0.001947337;0.009225104;1.076946788;2.553036014;2.051850176;15.65712146;8.894241521;11.31060598;7.58457931;6.536773988;5.868659896;RPL12P50;processed_pseudogene
4730;ENSG00000271134.1;6.308776642;0.557579915;0.289383838;28.52766315;6.39E-07;1.24E-05;5.384733941;8.935626049;12.31110105;10.21116617;9.882490579;10.05387198;0;0;0;AC012498.2;processed_pseudogene
4731;ENSG00000271335.6;54.54611069;0.795865;0.232977761;13.52748709;0.001154898;0.006110524;44.15481831;42.12509423;37.95922825;114.3650611;47.43595478;84.20117783;45.50747586;39.22064393;35.94554186;AL117336.2;lncRNA
4732;ENSG00000271344.1;77.94448292;1.345897002;0.238534405;36.52248463;1.17E-08;3.60E-07;50.61649904;44.67813025;36.93330316;190.6084352;72.14218123;175.9427597;39.00640788;43.88976821;47.68286165;AC018638.6;lncRNA
4733;ENSG00000271369.1;20.09258807;-0.402671615;0.28270089;38.58062242;4.19E-09;1.41E-07;36.6161908;58.71982832;31.80367772;15.65712146;24.70622645;5.02693599;2.16702266;4.669124277;1.467164974;AC087783.1;processed_pseudogene
4734;ENSG00000271614.1;120.1379204;-0.675885194;0.181064484;13.83292712;0.00099133;0.005381962;137.8491889;176.159485;144.6554374;78.96635173;105.7426492;76.66077385;109.4346443;110.1913329;141.58142;ATP2B1-AS1;lncRNA
4735;ENSG00000271643.2;62.60037061;0.805922617;0.205128403;16.20001922;0.000303536;0.002061795;44.15481831;56.16679231;34.88145298;78.96635173;111.6721435;79.17424184;56.34258916;55.09566647;46.94927917;AC112220.2;lncRNA
4736;ENSG00000271789.1;15.37634927;0.980053062;0.277000941;15.16006817;0.000510544;0.003165318;9.692521093;12.76518007;10.25925088;34.03722057;12.84723775;36.44528593;8.66809064;5.602949133;8.069407357;AL080317.1;lncRNA
4737;ENSG00000271870.1;77.53018298;0.656882112;0.204805978;16.04743112;0.000327601;0.002195364;67.84764765;72.7615264;62.58143035;138.1911155;74.11867934;118.1329958;57.42610049;49.49271734;57.21943399;AC024060.2;lncRNA
4738;ENSG00000271892.1;20.80406156;1.436266055;0.273597786;28.95139686;5.17E-07;1.04E-05;7.538627517;8.935626049;6.155550527;44.92913116;19.76498116;65.35016787;9.751601971;13.07354798;11.73731979;AC026790.1;lncRNA
4739;ENSG00000271916.1;4.962574986;-0.928801218;0.280502088;14.82868791;0.000602548;0.003619917;9.692521093;14.04169808;7.181475614;0;1.976498116;0;2.16702266;3.735299422;5.868659896;AC012467.1;lncRNA
4740;ENSG00000271971.1;51.25798256;1.050715969;0.25041664;22.82657031;1.10E-05;0.000137062;44.15481831;42.12509423;24.62220211;114.3650611;50.40070195;104.3089218;20.58671527;23.34562139;37.41270684;AC120053.1;lncRNA
4741;ENSG00000272047.2;952.5484685;0.411709905;0.118167545;20.29030343;3.93E-05;0.000388321;889.558047;913.986893;823.8178455;1270.269072;1002.084545;1246.680126;795.2973163;830.1702965;801.0720758;GTF2H5;protein_coding
4742;ENSG00000272056.1;24.02796755;1.180259657;0.275653394;24.73888481;4.25E-06;6.10E-05;14.00030825;16.59473409;19.49257667;66.71295232;21.74147927;52.7828279;3.25053399;12.13972312;9.536572331;AC013472.3;lncRNA
4743;ENSG00000272068.1;12.00382352;1.332661915;0.283696146;23.42583796;8.19E-06;0.000106347;3.230840364;8.935626049;4.103700351;30.63349851;14.82373587;31.41834994;5.41755665;6.536773988;2.934329948;AL365181.2;lncRNA
4744;ENSG00000272142.3;40.85541625;-0.700481616;0.223658659;15.26865634;0.000483563;0.003030899;42.00092474;48.50768427;37.95922825;21.78382117;25.6944755;27.64814795;63.92716847;53.22801676;46.94927917;AL359643.3;lncRNA
4745;ENSG00000272163.1;55.04547477;-1.020710541;0.238048937;17.83285717;0.000134167;0.001075908;68.92459444;77.86759843;70.78883105;25.18754322;41.50646043;17.59427597;43.3404532;81.24276243;68.95675378;AF106564.1;lncRNA
4746;ENSG00000272218.1;3.193633483;1.124514936;0.267587221;20.3145037;3.88E-05;0.00038543;0;0;0;12.25339941;4.941245289;8.797137983;1.08351133;0.933824855;0.733582487;AC108865.2;lncRNA
4747;ENSG00000272223.1;14.9468041;1.200790921;0.2769607;19.6693146;5.36E-05;0.000499181;3.230840364;8.935626049;9.23332579;34.71796498;17.78848304;35.18855193;5.41755665;11.20589827;8.802989844;AL136304.1;lncRNA
4748;ENSG00000272240.1;6.961107062;0.079017023;0.287354239;28.96658072;5.13E-07;1.03E-05;0;0;0;3.403722057;10.87073964;5.02693599;13.00213596;14.94119769;15.40523223;AC004908.1;lncRNA
4749;ENSG00000272269.1;20.73748244;1.21775424;0.255283565;23.7775167;6.87E-06;9.20E-05;8.615574305;8.935626049;11.28517597;42.88689792;24.70622645;45.24242391;14.08564729;14.00737283;16.8723972;AL138724.1;lncRNA
4750;ENSG00000272277.1;11.46067133;0.989944415;0.277474706;15.30574411;0.000474679;0.002981589;7.538627517;6.382590035;10.25925088;25.86828763;16.80023398;20.10774396;3.25053399;5.602949133;7.33582487;AL031963.3;lncRNA
4751;ENSG00000272316.1;30.39468038;-1.556083944;0.248617169;41.51795262;9.65E-10;3.70E-08;56.00123298;44.67813025;58.47773;12.93414382;8.894241521;10.05387198;22.75373793;28.94857052;30.81046445;AL021368.2;lncRNA
4752;ENSG00000272335.1;300.0503806;0.307805372;0.132597355;15.98634459;0.000337761;0.002253149;284.3139521;321.6825378;280.077549;411.1696245;330.0751853;345.6018493;239.4560039;237.1915133;250.8852106;AC093297.2;lncRNA
4753;ENSG00000272343.1;66.15103018;0.773428923;0.254249194;14.63276072;0.000664563;0.003904455;46.30871189;76.59108042;49.24440421;157.9327035;46.44770572;108.0791238;33.58885123;38.28681907;38.87987181;AC107952.2;lncRNA
4754;ENSG00000272361.2;20.88697271;1.027953841;0.274181893;20.29402375;3.92E-05;0.00038809;7.538627517;21.70080612;19.49257667;46.97136439;22.72972833;45.24242391;10.8351133;4.669124277;8.802989844;AC005014.2;lncRNA
4755;ENSG00000272398.6;4237.436383;-0.637400756;0.17295383;13.23509755;0.001336703;0.006862935;5275.962315;5529.876006;4624.870296;2684.175214;4241.564956;2341.295437;4393.638443;4316.138482;4729.406294;CD24;protein_coding
4756;ENSG00000272405.1;32.40677407;1.081211506;0.24420405;21.81708819;1.83E-05;0.000206311;15.07725503;17.8712521;28.72590246;54.45955292;58.30669442;55.29629589;10.8351133;26.14709595;24.94180456;AL365181.3;lncRNA
4757;ENSG00000272420.1;14.4837583;1.543611405;0.283930943;31.11384127;1.75E-07;4.02E-06;4.307787153;2.553036014;8.207400702;43.56764233;14.82373587;41.47222192;5.41755665;5.602949133;4.401494922;AL513477.2;lncRNA
4758;ENSG00000272434.1;5.386949848;1.098899092;0.286102775;16.43935777;0.000269302;0.001873763;2.153893576;2.553036014;3.077775263;8.849677349;7.905992463;20.10774396;2.16702266;0.933824855;0.733582487;AC137630.3;lncRNA
4759;ENSG00000272491.1;37.16867241;1.442746962;0.270032559;31.34553226;1.56E-07;3.64E-06;19.38504219;14.04169808;19.49257667;106.8768726;32.61221891;91.74158182;18.41969261;22.41179653;9.536572331;AL109659.2;lncRNA
4760;ENSG00000272512.1;59.98797881;0.651739338;0.219947291;17.02131853;0.000201311;0.001482985;54.9242862;47.23116626;63.60735544;110.2805947;55.34194724;96.76851781;36.83938522;34.55151965;40.34703678;AL645608.7;lncRNA
4761;ENSG00000272582.1;20.37262203;1.332419575;0.286063306;22.96120769;1.03E-05;0.000129371;10.76946788;8.935626049;7.181475614;53.7788085;15.81198493;62.83669988;15.16915862;3.735299422;5.135077409;AL031587.3;lncRNA
4762;ENSG00000272602.6;202.9155651;1.162915353;0.167945402;52.62838923;3.73E-12;2.11E-10;105.5407852;121.2692107;84.1258572;315.8654069;223.3442871;314.1834994;222.1198227;224.1179653;215.6732512;ZNF595;protein_coding
4763;ENSG00000272645.3;279.2127702;0.742813923;0.218796449;13.41469845;0.001221899;0.006392477;217.5432512;191.4777011;241.0923956;522.1309636;203.5793059;488.869525;225.3703567;220.3826659;202.4687664;GTF2IP20;transcribed_unprocessed_pseudogene
4764;ENSG00000272669.1;31.57134879;1.175036827;0.280457443;20.42870805;3.66E-05;0.000366531;21.53893576;25.53036014;10.25925088;83.0508182;19.76498116;84.20117783;16.25266995;14.00737283;9.536572331;AL021707.6;lncRNA
4765;ENSG00000272711.1;70.81107857;0.643756065;0.190562717;16.1844601;0.000305907;0.002074856;61.38596692;48.50768427;70.78883105;101.4309173;86.96591709;108.0791238;44.42396453;60.69861561;55.01868652;AC019069.1;lncRNA
4766;ENSG00000272733.1;7.247072231;1.270868982;0.287776803;24.16415759;5.66E-06;7.79E-05;1.076946788;0;1.025925088;21.78382117;6.917743405;21.36447796;3.25053399;4.669124277;5.135077409;AP000345.2;lncRNA
4767;ENSG00000272812.1;4.563241454;-0.089644439;0.275400685;18.33159345;0.000104555;0.000871838;0;0;0;3.403722057;5.929494347;1.256733998;4.33404532;15.87502254;10.27015482;AC004908.2;lncRNA
4768;ENSG00000272885.1;5.613454416;1.037964837;0.286841282;13.34363082;0.001266098;0.006573842;4.307787153;2.553036014;0;12.93414382;9.882490579;13.82407397;1.08351133;3.735299422;2.200747461;AC092574.1;lncRNA
4769;ENSG00000272886.6;1282.090704;-0.609252689;0.181321206;13.12013317;0.001415791;0.007171631;1477.570993;1520.332946;1334.728539;686.8711111;1286.700273;735.1893885;1438.903046;1506.259492;1552.260542;DCP1A;protein_coding
4770;ENSG00000272888.7;1330.521994;0.483046554;0.155902075;14.82245078;0.00060443;0.003627506;1120.02466;1290.559705;1179.813851;2067.420778;1266.935292;1771.994937;1032.586298;1070.163284;1175.199144;LINC01578;lncRNA
4771;ENSG00000272954.1;26.93624773;1.27488675;0.262884017;26.31134919;1.93E-06;3.16E-05;11.84641467;11.48866206;21.54442684;68.07444114;28.65922268;59.06649788;17.33618128;11.20589827;13.20448477;AP000553.2;lncRNA
4772;ENSG00000272977.1;147.438019;0.524097906;0.147878099;32.67574152;8.03E-08;2.03E-06;127.079721;154.4586788;138.4998868;204.9040678;181.8378267;212.3880456;99.68304237;108.3236832;99.76721823;AL008721.2;lncRNA
4773;ENSG00000272983.1;61.14863486;-1.270182561;0.213919952;42.44650078;6.07E-10;2.41E-08;82.92490269;70.20849039;66.6851307;25.86828763;32.61221891;18.85100996;88.84792906;92.44866069;71.89108372;AL117339.4;lncRNA
4774;ENSG00000272990.1;20.86630526;1.598110959;0.271499667;36.73538557;1.05E-08;3.27E-07;4.307787153;11.48866206;3.077775263;49.69434204;26.68272456;59.06649788;8.66809064;13.07354798;11.73731979;AC084036.1;lncRNA
4775;ENSG00000273007.2;42.46823499;0.863378134;0.225126743;17.62769788;0.00014866;0.001169724;30.15451007;30.63643217;34.88145298;76.24337408;43.48295855;77.91750785;26.00427192;29.88239538;33.01121191;AC021205.3;lncRNA
4776;ENSG00000273017.1;10.9802782;1.248265698;0.288631775;19.35434756;6.27E-05;0.000569606;7.538627517;1.276518007;4.103700351;34.03722057;8.894241521;31.41834994;5.41755665;4.669124277;1.467164974;AP000240.1;lncRNA
4777;ENSG00000273026.1;23.14191558;1.010400763;0.274357813;17.34740017;0.000171025;0.001300323;20.46198897;16.59473409;13.33702614;61.26699703;16.80023398;47.75589191;11.91862463;8.404423699;11.73731979;AL358472.3;lncRNA
4778;ENSG00000273038.2;652.2397375;0.791998481;0.18084593;20.95911671;2.81E-05;0.000293938;496.4724693;486.3533607;480.1329411;1150.458055;596.902431;1015.44107;495.1646778;583.6405347;565.5920975;AL365203.2;lncRNA
4779;ENSG00000273079.5;425.3566145;-0.978991385;0.205337938;32.7761418;7.63E-08;1.95E-06;394.1625245;486.3533607;462.6922146;143.6370708;306.3572079;192.2803016;704.2823645;666.7509468;471.6935391;GRIN2B;protein_coding
4780;ENSG00000273117.1;76.50876307;0.441116927;0.172418088;28.55131402;6.31E-07;1.23E-05;76.46322196;80.42063444;81.04808193;104.153895;103.7661511;101.7954538;44.42396453;42.95594335;53.55152155;AC144652.1;lncRNA
4781;ENSG00000273136.7;83.21771832;-1.013544669;0.205116947;25.71861224;2.60E-06;4.05E-05;101.2329981;103.3979586;105.670284;35.39870939;60.28319253;40.21548792;85.59739507;123.2648809;93.89855833;NBPF26;protein_coding
4782;ENSG00000273142.1;292.8287769;1.486053522;0.232337079;45.39020986;1.39E-10;6.15E-09;133.5414017;157.0117149;150.8109879;794.4287282;252.0035098;637.1641367;150.6080749;186.7649711;173.1254669;LINC02604;lncRNA
4783;ENSG00000273156.2;96.16279754;1.200303292;0.209076381;50.77883926;9.41E-12;4.94E-10;73.23238159;65.10241836;70.78883105;221.2419337;111.6721435;182.2264296;40.08991921;54.16184162;46.94927917;AC124016.2;lncRNA
4784;ENSG00000273189.1;3.921167045;0.968820042;0.274686305;14.20782005;0.000821885;0.004642631;2.153893576;2.553036014;1.025925088;13.61488823;2.964747174;11.31060598;0;0.933824855;0.733582487;AC010619.2;lncRNA
4785;ENSG00000273270.1;173.8342835;-0.734278649;0.16736769;18.96222018;7.63E-05;0.000668605;255.2363888;215.7315432;194.9257667;108.9191058;149.2256077;111.8493258;162.5266995;195.1693948;170.9247195;AC090114.2;lncRNA
4786;ENSG00000273402.1;2.863279642;-0.061200952;0.268896963;13.52513992;0.001156254;0.006114533;0;0;0;2.722977646;1.976498116;2.513467995;5.41755665;6.536773988;6.602242383;AC004908.3;lncRNA
4787;ENSG00000273437.1;23.8137974;1.506616572;0.28164945;31.16906894;1.70E-07;3.93E-06;6.461680729;15.31821608;9.23332579;66.71295232;19.76498116;72.89057186;4.33404532;9.338248555;10.27015482;AC108673.3;lncRNA
4788;ENSG00000273483.1;29.1971429;0.814132266;0.276289675;14.37417488;0.000756289;0.004341115;21.53893576;28.08339615;27.69997737;72.15890761;14.82373587;60.32323188;13.00213596;11.20589827;13.93806725;AL354760.1;lncRNA
4789;ENSG00000273562.4;37.61637014;0.715544667;0.220313693;89.46717577;3.74E-20;5.01E-18;45.2317651;51.06072028;45.14070386;64.67071909;48.42420384;67.86363587;5.41755665;5.602949133;5.135077409;NAP1L4;protein_coding
4790;ENSG00000273619.1;14.50358194;0.49460887;0.277358449;12.42103169;0.002008201;0.009450898;16.15420182;20.42428811;14.36295123;28.59126528;9.882490579;23.87794595;6.50106798;5.602949133;5.135077409;AL121832.2;lncRNA
4791;ENSG00000273686.4;32.59639655;-2.026909536;0.288488777;230.090497;1.09E-50;4.90E-48;0;1.276518007;0;0;0;0;130.0213596;78.44128786;83.62840352;B2M;protein_coding
4792;ENSG00000273748.1;55.22263841;-2.257397635;0.233672751;108.0427467;3.46E-24;5.67E-22;73.23238159;76.59108042;71.81475614;9.53042176;12.84723775;7.540403985;93.18197439;73.77216358;78.49332611;AL592183.1;protein_coding
4793;ENSG00000273780.2;11.87089634;-0.002060439;0.282813865;34.10394463;3.93E-08;1.09E-06;21.53893576;20.42428811;23.59627702;12.93414382;15.81198493;8.797137983;0;3.735299422;0;ARHGAP23;protein_coding
4794;ENSG00000273906.1;5.107462772;1.736242471;0.278673047;44.88148;1.80E-10;7.77E-09;0;0;0;11.57265499;16.80023398;17.59427597;0;0;0;AC011297.1;lncRNA
4795;ENSG00000274070.2;759.9788681;0.525617472;0.17927042;15.29357084;0.000477577;0.002997383;697.8615187;612.7286434;766.3660406;1188.579742;682.880099;1167.505884;503.8327685;575.236111;644.8190061;CASTOR2;protein_coding
4796;ENSG00000274191.1;17.80565893;1.464020363;0.284606098;27.50645264;1.06E-06;1.90E-05;7.538627517;7.659108042;2.051850176;55.14029733;14.82373587;49.0126259;9.751601971;8.404423699;5.868659896;AC026333.4;lncRNA
4797;ENSG00000274211.6;25.63153515;-0.934961981;0.283655021;83.15867561;8.76E-19;1.05E-16;71.07848802;62.54938234;61.55550527;4.76521088;23.71797739;6.283669988;0;0;0.733582487;SOCS7;protein_coding
4798;ENSG00000274214.1;4.502697181;0.962602055;0.270602227;18.28508253;0.000107015;0.000889819;0;0;0;14.97637705;2.964747174;15.08080797;2.16702266;0.933824855;4.401494922;AP005212.2;processed_pseudogene
4799;ENSG00000274225.1;63.74581138;0.860176062;0.209779988;19.80148146;5.01E-05;0.000474808;48.46260547;47.23116626;47.19255404;119.8110164;65.22443782;104.3089218;45.50747586;43.88976821;52.08435658;AP001065.3;lncRNA
4800;ENSG00000274229.2;23.22582771;-0.622310154;0.28208267;92.18201174;9.61E-21;1.37E-18;0;0;1.025925088;2.722977646;14.82373587;5.02693599;54.1755665;68.16921445;63.08809388;SOCS7;protein_coding
4801;ENSG00000274276.4;15.38113716;0.202969669;0.277589049;21.91981331;1.74E-05;0.000198349;4.307787153;5.106072028;3.077775263;17.6993547;18.7767321;6.283669988;31.42182857;32.68386994;19.07314466;CBSL;protein_coding
4802;ENSG00000274320.2;14.08003867;1.1507454;0.277734268;50.4947852;1.08E-11;5.64E-10;0;0;0;30.63349851;16.80023398;25.13467995;21.6702266;21.47797168;11.0037373;GOLGA6L9;protein_coding
4803;ENSG00000274373.1;3.895737071;0.810571569;0.271455698;13.30525513;0.001290626;0.006680488;1.076946788;5.106072028;2.051850176;10.21116617;2.964747174;12.56733998;1.08351133;0;0;AC148476.1;lncRNA
4804;ENSG00000274449.1;3.311148454;-0.685696479;0.262051829;17.05802971;0.00019765;0.001458762;0;1.276518007;2.051850176;0.680744411;0;0;11.91862463;6.536773988;7.33582487;AC008463.2;lncRNA
4805;ENSG00000274512.5;51.67537605;0.90747212;0.271843246;13.51848527;0.001160107;0.006126622;39.84703116;25.53036014;47.19255404;123.8954829;27.67097362;114.3627938;27.08778325;24.27944624;35.21195938;TBC1D3L;protein_coding
4806;ENSG00000274642.1;7.536881762;-0.612311747;0.289719324;17.27427779;0.000177394;0.001340054;19.38504219;11.48866206;16.4148014;2.722977646;4.941245289;5.02693599;3.25053399;0.933824855;3.667912435;AC244669.2;unprocessed_pseudogene
4807;ENSG00000274646.4;75.24227593;-3.965081254;0.258492983;558.5631706;5.12E-122;6.67E-119;226.1588255;204.2428811;242.1183207;3.403722057;0;1.256733998;0;0;0;RPS9;protein_coding
4808;ENSG00000274675.4;6.7752543;0.296903343;0.28732554;18.98206504;7.55E-05;0.000663023;0;0;2.051850176;8.168932937;8.894241521;6.283669988;10.8351133;9.338248555;15.40523223;GTF2H2C_2;protein_coding
4809;ENSG00000274750.2;26.33259509;0.253681325;0.235519871;16.84284059;0.000220102;0.001598311;14.00030825;12.76518007;16.4148014;26.54903205;24.70622645;25.13467995;42.25694187;39.22064393;35.94554186;HIST1H3E;protein_coding
4810;ENSG00000274956.2;575.7152126;-0.958708146;0.248873948;13.99996394;0.000911898;0.005028738;738.7854967;736.55089;709.9401607;138.8718599;552.4312234;192.2803016;696.6977852;705.0377659;710.8414299;NKAIN3-IT1;lncRNA
4811;ENSG00000274964.1;54.77686659;-0.169590232;0.215335975;19.30294443;6.43E-05;0.000579496;37.69313759;34.46598619;48.21847912;34.71796498;55.34194724;35.18855193;87.76441773;73.77216358;85.82915098;AC026356.1;lncRNA
4812;ENSG00000275050.4;3.14370279;-0.663601129;0.251174867;26.47525432;1.78E-06;2.95E-05;0;0;0;0;0;0;9.751601971;11.20589827;7.33582487;ZNF66;protein_coding
4813;ENSG00000275155.1;15.40574787;0.97084852;0.270827323;13.57909377;0.001125479;0.005983189;6.461680729;11.48866206;6.155550527;36.07945381;19.76498116;22.62121196;8.66809064;14.94119769;12.47090228;AC027348.1;lncRNA
4814;ENSG00000275212.3;4.051475312;-0.926176369;0.275905615;14.26066387;0.000800454;0.004541262;5.384733941;10.21214406;7.181475614;0.680744411;0;0;4.33404532;2.801474566;5.868659896;LINC02826;lncRNA
4815;ENSG00000275338.4;5.292909498;1.093762647;0.28322524;15.3123168;0.000473121;0.002974994;1.076946788;2.553036014;2.051850176;10.21116617;6.917743405;20.10774396;3.25053399;0;1.467164974;RAB11FIP3;protein_coding
4816;ENSG00000275342.5;34.13963865;-0.878797997;0.248189863;21.11583229;2.60E-05;0.000275332;59.23207335;39.57205822;73.86660632;23.14530999;22.72972833;16.33754197;31.42182857;23.34562139;17.60597969;PRAG1;protein_coding
4817;ENSG00000275367.1;69.38646337;0.808346273;0.226153687;16.7632647;0.000229036;0.001650409;59.23207335;57.44331032;49.24440421;136.8296267;74.11867934;106.8223898;30.33831724;63.50009017;46.94927917;AC092111.1;lncRNA
4818;ENSG00000275393.1;47.25675172;1.514452574;0.251395818;43.81327024;3.06E-10;1.27E-08;28.00061649;20.42428811;27.69997737;131.3836714;48.42420384;110.5925918;23.83724926;15.87502254;19.07314466;AC018695.6;lncRNA
4819;ENSG00000275464.5;38.19774349;0.157065001;0.219935933;14.56315852;0.000688098;0.004020564;28.00061649;24.25384213;22.57035193;31.31424293;42.49470949;32.67508394;57.42610049;48.55889248;56.4858515;FP565260.1;protein_coding
4820;ENSG00000275498.5;29.74901388;-0.269003352;0.251616413;19.73629836;5.18E-05;0.000487193;15.07725503;16.59473409;24.62220211;25.86828763;20.75323022;13.82407397;44.42396453;42.0221185;64.55525885;PDXDC1;protein_coding
4821;ENSG00000275620.1;193.5797661;-0.519395187;0.202128803;16.87784667;0.000216283;0.001577419;168.003699;178.712521;205.1850176;156.5712146;74.11867934;158.3484837;251.3746286;268.9415584;280.9620925;AL121827.2;lncRNA
4822;ENSG00000275632.1;30.62694402;1.164931862;0.268940998;21.67320318;1.97E-05;0.000219589;14.00030825;25.53036014;17.44072649;86.45454025;28.65922268;57.80976389;17.33618128;9.338248555;19.07314466;AL035461.2;lncRNA
4823;ENSG00000275713.2;34.53442363;0.558125161;0.224768051;14.30542358;0.000782739;0.004467783;34.46229722;30.63643217;35.90737807;53.09806409;36.56521514;56.55302989;23.83724926;17.74267225;22.00747461;HIST1H2BH;protein_coding
4824;ENSG00000275746.1;64.19357021;-0.36485297;0.266473076;20.42483138;3.67E-05;0.000367085;45.2317651;29.35991416;33.8555279;25.18754322;76.09517746;16.33754197;109.4346443;130.7354798;111.504538;KLF13;protein_coding
4825;ENSG00000275764.1;143.0773712;0.964273077;0.186346519;33.09894041;6.50E-08;1.70E-06;93.69437057;114.8866206;104.644359;259.3636208;154.166853;252.6035335;110.5181557;98.05160982;99.76721823;AC092747.4;lncRNA
4826;ENSG00000275832.5;30.88421895;-0.362609409;0.260228484;21.40912687;2.24E-05;0.000244871;21.53893576;11.48866206;21.54442684;11.57265499;30.63572079;16.33754197;59.59312315;59.76479075;45.48211419;ARHGAP23;protein_coding
4827;ENSG00000275895.7;16.13871119;0.104931486;0.275609181;54.87585382;1.21E-12;7.45E-11;25.84672292;29.35991416;31.80367772;15.65712146;11.85898869;28.90488194;1.08351133;0;0.733582487;U2AF1L5;protein_coding
4828;ENSG00000275917.4;3.215270559;-0.632244246;0.247577163;20.89254482;2.91E-05;0.000301867;0;1.276518007;0;0;0;0;3.25053399;11.20589827;13.20448477;CHRFAM7A;protein_coding
4829;ENSG00000275993.3;50.88190534;-0.32838814;0.199736326;28.50373921;6.46E-07;1.25E-05;73.23238159;77.86759843;73.86660632;52.41731968;43.48295855;51.5260939;33.58885123;23.34562139;28.60971699;SIK1B;protein_coding
4830;ENSG00000276007.1;21.49862558;0.987042676;0.271962604;14.15147665;0.000845368;0.004746971;10.76946788;20.42428811;9.23332579;47.6521088;17.78848304;47.75589191;11.91862463;14.00737283;13.93806725;AC079414.3;lncRNA
4831;ENSG00000276021.4;3.7956535;-0.825275552;0.264121287;16.88801942;0.000215186;0.001570882;2.153893576;1.276518007;6.155550527;0;0;0;6.50106798;5.602949133;12.47090228;WDR81;protein_coding
4832;ENSG00000276130.4;7.813382749;1.075807495;0.287188512;14.22925614;0.000813123;0.004598676;0;1.276518007;7.181475614;19.74158793;11.85898869;20.10774396;1.08351133;4.669124277;4.401494922;SLC22A18;protein_coding
4833;ENSG00000276136.1;14.02124679;1.039078515;0.283434195;14.52471146;0.000701454;0.004086381;5.384733941;10.21214406;9.23332579;38.12168704;14.82373587;26.39141395;9.751601971;9.338248555;2.934329948;AC016957.2;lncRNA
4834;ENSG00000276148.1;11.6192699;0.970263259;0.27886584;12.59738638;0.001838706;0.008831212;6.461680729;5.106072028;8.207400702;24.50679881;11.85898869;26.39141395;6.50106798;7.470598844;8.069407357;AC084824.5;lncRNA
