;ensembl_gene_id_version;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;AD3_5.1;AD3_5.2;AD3_5.3;840_5.1;840_5.2;840_5.3;AD2_5.1;AD2_5.2;AD2_5.3;external_gene_name;gene_biotype
3354;ENSG00000184307.15;46.70860497;0.785956049;0.179749473;19.45720959;5.96E-05;0.000520937;23.57975513;27.11845671;39.39115128;68.54655894;65.31731509;69.48995428;44.9498721;44.18997537;37.79440578;ZDHHC23;protein_coding
3355;ENSG00000184349.13;1423.900667;0.15320645;0.102034932;28.5600261;6.28E-07;9.34E-06;1715.170884;1441.797948;1331.639753;1580.683649;1655.116116;1755.779512;1118.128069;1099.550564;1117.239507;EFNA5;protein_coding
3356;ENSG00000184378.3;34.43925016;0.008718908;0.18928929;13.97560633;0.000923072;0.005196807;33.83182258;44.06749215;53.61573369;38.38607301;45.59888035;34.74497714;19.66556905;22.52822274;17.51448073;ACTRT3;protein_coding
3357;ENSG00000184402.15;819.3666682;0.379516984;0.130161024;13.43969057;0.001206725;0.006471285;942.1649984;674.5716106;625.8816259;1000.779761;987.1541394;1023.81866;744.4822567;720.0366575;655.4103051;SS18L1;protein_coding
3358;ENSG00000184432.10;2655.642507;-0.271156345;0.128693357;12.75903659;0.00169594;0.008580477;1998.127945;3059.865865;2926.98138;2057.767699;2246.669159;2208.62238;3057.527759;3111.494148;3233.726231;COPB2;protein_coding
3359;ENSG00000184436.12;318.9063366;-0.198763447;0.13119047;27.67462711;9.78E-07;1.39E-05;481.84717;348.0201944;363.2739507;337.9345356;333.9809885;321.9701215;245.3513852;232.2139882;205.5646948;THAP7;protein_coding
3360;ENSG00000184445.12;2910.127445;0.865319277;0.091162098;97.40452488;7.06E-22;5.46E-20;1675.187821;2057.612903;1958.615578;3473.939607;3585.057917;3784.886177;3199.86902;3296.918751;3159.059234;KNTC1;protein_coding
3361;ENSG00000184470.21;149.6521479;-0.774861691;0.14429048;123.6928719;1.38E-27;1.58E-25;256.3016862;255.3654673;263.7018739;141.2059114;130.6346302;108.867595;55.25088446;57.18702695;78.35425588;TXNRD2;protein_coding
3362;ENSG00000184481.17;151.2614768;-0.410754868;0.141098487;16.70796038;0.000235457;0.001668013;149.6801847;161.5808045;163.0355984;118.585547;123.2402172;100.7604337;205.0837915;170.6946107;168.6921038;FOXO4;protein_coding
3363;ENSG00000184497.13;38.14626219;-0.685206987;0.194458655;16.2573745;0.000294955;0.002021714;74.84009237;59.88659189;42.67374722;28.78955476;18.48603257;26.63781581;39.33113809;26.86057326;25.8108137;TMEM255B;protein_coding
3364;ENSG00000184500.15;120.9856192;0.200656107;0.162073824;84.82846827;3.80E-19;2.47E-17;71.76447213;77.96556303;44.86214452;89.11052663;83.80334767;88.02060876;197.5921461;206.2198851;229.531879;PROS1;protein_coding
3365;ENSG00000184524.6;70.12570196;0.437851329;0.177550571;46.51085366;7.95E-11;2.24E-09;93.29381377;70.05601316;68.93451474;104.1907696;113.3809998;94.96960419;39.33113809;29.45998358;17.51448073;CEND1;protein_coding
3366;ENSG00000184557.4;147.1386282;-0.129737587;0.14303182;27.63664455;9.97E-07;1.41E-05;196.839695;177.3999043;178.3543794;176.8501221;147.8882606;151.7197335;87.0903772;90.11289095;117.9922912;SOCS3;protein_coding
3367;ENSG00000184564.11;300.7861952;-0.283069433;0.139560117;25.89145299;2.39E-06;3.07E-05;318.8392976;447.4545356;398.2883074;276.2426325;347.5374124;275.6434853;231.3045502;220.9498768;190.8156584;SLITRK6;protein_coding
3368;ENSG00000184575.12;3174.03781;0.105695602;0.107050216;22.40795964;1.36E-05;0.000143282;2242.127151;2989.809852;2851.481673;2778.192034;2982.413255;3089.986634;3918.130518;3759.613787;3954.585385;XPOT;protein_coding
3369;ENSG00000184634.16;1759.62811;-0.359569496;0.087435655;17.70942735;0.000142707;0.001095291;1993.001912;2040.663867;2034.115284;1507.338831;1595.960812;1554.258644;1885.085261;1647.15967;1579.06871;MED12;protein_coding
3370;ENSG00000184640.18;6967.11891;-0.395712816;0.091740297;21.99120779;1.68E-05;0.000171958;7331.253432;7393.169259;8269.953372;6343.98403;5635.775131;5218.695567;7661.143827;7351.132373;7498.963195;SEPTIN9;protein_coding
3371;ENSG00000184675.11;701.2753715;-0.12683339;0.153522982;17.89298262;0.000130193;0.00101218;392.6541832;712.9894242;712.323319;568.2509736;564.4401946;555.9196343;958.9306049;915.8589013;930.111108;AMER1;protein_coding
3372;ENSG00000184677.18;1313.526709;-0.301196888;0.076026543;15.72628671;0.000384663;0.002514968;1507.053915;1455.357177;1386.349685;1159.807777;1167.084856;1172.063896;1285.753633;1352.559834;1335.709609;ZBTB40;protein_coding
3373;ENSG00000184743.13;355.0752079;0.8255372;0.110460199;55.87992132;7.34E-13;2.61E-11;269.6293739;233.8966891;242.9120996;453.0927546;494.1932708;463.2663619;318.3949274;355.2527432;365.0386509;ATL3;protein_coding
3374;ENSG00000184792.16;93.79209178;-0.27117132;0.157257413;15.33626378;0.00046749;0.002970536;103.5458812;117.5133124;138.9632281;79.51400837;98.59217373;98.4441019;67.42480816;71.91701874;68.21429335;OSBP2;protein_coding
3375;ENSG00000184831.14;391.5491587;-0.310248238;0.124996283;26.90318179;1.44E-06;1.95E-05;437.76328;379.6583939;315.1292103;293.3792723;317.9597603;291.857808;463.5455561;525.9473539;498.7017933;APOO;protein_coding
3376;ENSG00000184840.12;1739.097808;-0.277996174;0.07655251;13.16928213;0.001381423;0.007244613;1931.489507;1876.823191;1921.412824;1545.039439;1597.193214;1544.993317;1853.245769;1652.358491;1729.324518;TMED9;protein_coding
3377;ENSG00000184860.10;7.605042447;0.783499326;0.189303243;25.71606016;2.61E-06;3.31E-05;5.126033724;5.64967848;4.376794587;13.70931179;20.95083692;15.05615676;0;1.732940211;1.84362955;SDR42E1;protein_coding
3378;ENSG00000184867.14;3078.822253;0.145332794;0.070378962;14.3919311;0.000749604;0.00436784;2907.486328;2789.811234;2640.301335;3051.692804;3191.921624;3032.078339;3375.922686;3360.171068;3360.014855;ARMCX2;protein_coding
3379;ENSG00000184897.6;2045.892645;-0.047585337;0.166043443;15.32792855;0.000469443;0.002981281;3565.669058;1803.377371;2084.448422;2560.899442;2108.640116;2105.545615;1594.784004;1409.746861;1179.922912;H1FX;protein_coding
3380;ENSG00000184898.7;139.4616085;0.377815747;0.153429028;22.61369111;1.23E-05;0.000131396;75.86529911;111.8636339;102.8546728;132.9803244;150.3530649;137.8217427;201.3379688;186.2910726;155.786697;RBM43;protein_coding
3381;ENSG00000184905.9;228.2398554;0.176589766;0.127319468;27.5235914;1.06E-06;1.49E-05;287.0578885;216.9476536;231.9701131;289.9519443;273.5932821;264.0618263;156.3880967;165.4957901;168.6921038;TCEAL2;protein_coding
3382;ENSG00000184916.9;121.9414827;0.014804309;0.176293344;29.34224028;4.25E-07;6.54E-06;211.1925894;114.1235053;148.811016;163.1408103;131.8670324;138.9799086;81.47164319;57.18702695;50.69981263;JAG2;protein_coding
3383;ENSG00000184985.16;103.1967402;-0.973434028;0.174841314;49.25211662;2.02E-11;6.15E-10;134.3020836;168.3604187;227.5933185;58.2645751;72.71172812;67.17362247;81.47164319;58.05349705;60.83977515;SORCS2;protein_coding
3384;ENSG00000185008.17;127.1278363;-0.696363405;0.163693756;17.7988262;0.000136469;0.001056651;136.3524971;161.5808045;194.7673591;76.08668043;96.12736938;92.65327238;150.7693627;132.5699261;103.2432548;ROBO2;protein_coding
3385;ENSG00000185031.6;27.26603487;0.18010439;0.197577267;21.27468359;2.40E-05;0.000235771;8.201653958;7.909549873;16.4129797;32.2168827;12.32402172;24.321484;30.90303707;47.65585579;65.44884903;SLC2A3P2;processed_pseudogene
3386;ENSG00000185088.14;738.7669649;0.08756893;0.133620874;19.96724328;4.61E-05;0.000418563;733.0228225;538.979327;542.7225288;627.8864799;697.5396291;669.4198929;893.3787081;837.0101217;1108.943174;RPS27L;protein_coding
3387;ENSG00000185090.14;16.92296684;-0.799440475;0.198481076;22.11506858;1.58E-05;0.000162802;19.47892815;28.2483924;50.33313775;8.911052663;6.162010858;4.632663619;11.23746803;10.39764126;12.90540685;MANEAL;protein_coding
3388;ENSG00000185105.5;14.42810712;-0.284378553;0.200107373;19.20554781;6.75E-05;0.000580691;22.55454838;23.72864962;28.44916482;13.0238462;8.626815201;16.21432267;4.682278344;5.198820632;7.3745182;MYADML2;protein_coding
3389;ENSG00000185112.6;127.9938404;-0.925703496;0.165060908;32.32649583;9.56E-08;1.67E-06;193.7640748;181.9196471;182.731174;84.99773309;77.64133681;75.28078381;155.451641;113.5075838;86.65058886;FAM43A;protein_coding
3390;ENSG00000185133.14;63.89556592;-0.888059331;0.176113194;44.46434322;2.21E-10;5.91E-09;110.7223284;97.17446986;114.8908579;40.44246978;41.90167383;47.48480209;47.75923911;28.59351347;46.09073875;INPP5J;protein_coding
3391;ENSG00000185189.18;436.5834083;0.256841055;0.13735295;16.74650019;0.000230964;0.001642808;524.9058533;399.9972364;397.1941088;464.060204;544.7217598;592.9809432;340.8698635;376.9144958;287.6062098;NRBP2;protein_coding
3392;ENSG00000185222.10;1045.481173;-0.496376984;0.105648303;52.80706356;3.41E-12;1.13E-10;1150.281968;1030.501355;1027.452529;764.2941322;720.9552704;742.3843449;1207.091357;1255.515183;1510.854416;TCEAL9;protein_coding
3393;ENSG00000185236.12;1467.759131;-0.240817023;0.136453227;14.24406288;0.000807125;0.004648407;2200.093674;1524.283254;1639.109573;1666.366848;1409.868084;1249.661011;1262.342242;1058.826469;1199.281022;RAB11B;protein_coding
3394;ENSG00000185274.12;504.967099;-0.177255373;0.096528343;114.9929883;1.07E-25;1.09E-23;607.9475996;662.1423179;688.2509488;577.8474919;569.3698033;537.3889798;296.856447;314.5286482;290.3716541;GALNT17;protein_coding
3395;ENSG00000185304.15;4.625580428;0.776088628;0.160237928;28.86330464;5.40E-07;8.16E-06;0;0;3.28259594;10.96744943;12.32402172;15.05615676;0;0;0;RGPD2;protein_coding
3396;ENSG00000185340.15;62.51846734;-0.716975666;0.184084687;15.077325;0.000532109;0.003303853;109.6971217;73.44582025;72.21711068;39.0715386;41.90167383;40.53580667;73.04354217;67.58466821;45.16892398;GAS2L1;protein_coding
3397;ENSG00000185386.15;29.15104348;-0.964918598;0.198291606;32.59805933;8.34E-08;1.48E-06;50.23513049;56.4967848;54.70993234;15.76570856;18.48603257;8.107161333;12.1739237;24.26116295;22.1235546;MAPK11;protein_coding
3398;ENSG00000185418.16;391.4241051;0.24179326;0.098065121;12.91953568;0.001565159;0.008029181;367.0240146;389.8278151;373.1217385;447.6090299;444.8971839;455.1592006;331.5053068;357.8521535;355.8205032;TARSL2;protein_coding
3399;ENSG00000185442.13;442.2112032;0.435965462;0.106537606;77.33022296;1.61E-17;9.32E-16;479.7967565;446.3246;388.4405196;631.3138079;568.1374011;595.297275;285.618979;294.5998358;290.3716541;FAM174B;protein_coding
3400;ENSG00000185495.10;94.99231478;0.328104079;0.169152264;18.74082947;8.52E-05;0.000707267;124.0500161;89.26491999;78.78230257;100.0779761;146.6558584;130.8727472;63.67898548;59.78643726;61.76158993;AC138393.1;transcribed_unprocessed_pseudogene
3401;ENSG00000185499.16;80.66766031;0.137924509;0.189866985;18.10012222;0.000117384;0.000928089;151.7305982;79.09549873;64.55772016;89.11052663;105.9865868;107.7094291;49.63215045;45.92291558;32.26351713;MUC1;protein_coding
3402;ENSG00000185504.17;590.9726738;-0.084687747;0.131421817;22.531304;1.28E-05;0.000135966;856.0476319;596.6060475;651.0481948;704.6586259;616.2010858;598.7717727;474.7830241;415.0391804;405.598501;FAAP100;protein_coding
3403;ENSG00000185513.16;411.9163415;-0.025690752;0.126258937;13.30512142;0.001290713;0.006833291;535.1579208;425.9857574;421.266479;384.5461957;483.1016513;472.5316891;316.5220161;349.1874524;318.9479122;L3MBTL1;protein_coding
3404;ENSG00000185532.19;323.2408596;-0.086364837;0.173436677;18.25748838;0.000108502;0.000869309;149.6801847;299.4329595;318.4118062;222.7763166;241.5508256;294.1741398;464.4820117;511.2173621;407.4421306;PRKG1;protein_coding
3405;ENSG00000185551.15;1951.453943;-0.290864278;0.0765889;139.1494491;6.08E-31;8.21E-29;2625.554473;2498.287824;2446.628174;2015.268833;1990.329507;2077.749633;1365.352365;1317.90103;1226.013651;NR2F2;protein_coding
3406;ENSG00000185559.16;6469.008121;0.282300019;0.161510804;14.96745317;0.000562159;0.003458435;9446.254946;5163.806131;5194.160976;9657.52469;7228.038736;7614.940824;4650.438851;4664.208577;4601.699357;DLK1;protein_coding
3407;ENSG00000185594.7;8.122289296;0.96335578;0.18805331;32.07305201;1.08E-07;1.88E-06;2.050413489;0;0;21.24943327;13.55642389;20.84698629;3.745822675;5.198820632;6.452703425;SPATA8;lncRNA
3408;ENSG00000185614.6;29.37803269;-0.58280374;0.197866356;14.13897518;0.000850669;0.004857498;33.83182258;30.50826379;28.44916482;19.1930365;16.02122823;11.58165905;48.69569478;49.388796;26.73262848;INKA1;protein_coding
3409;ENSG00000185621.11;413.3671849;0.339999058;0.099192046;13.36644821;0.001251736;0.006677802;352.6711202;360.4494871;340.2957791;444.181702;438.7351731;480.6388505;442.0070757;441.8997537;419.4257226;LMLN;protein_coding
3410;ENSG00000185664.14;5665.727939;-0.328232704;0.125575899;16.45773221;0.000266839;0.001861426;5534.066008;7804.465853;7563.101046;4879.829531;5606.197478;5446.85425;5051.241878;4948.410771;4157.384635;PMEL;protein_coding
3411;ENSG00000185668.8;692.7361751;0.177629507;0.115027945;139.4776361;5.16E-31;7.10E-29;980.097648;734.4582025;780.1636351;949.3698414;897.1887809;912.6347329;353.0437872;318.8609987;308.8079496;POU3F1;protein_coding
3412;ENSG00000185728.17;2045.617521;-0.18679787;0.148525176;17.38413694;0.000167912;0.00125497;1232.298507;2172.866344;2127.122169;1556.692354;1645.256899;1664.284405;2503.146003;2754.508465;2754.382548;YTHDF3;protein_coding
3413;ENSG00000185737.13;181.5724961;0.850702271;0.133548552;40.67812671;1.47E-09;3.50E-08;103.5458812;140.1120263;125.8328444;238.5420251;266.1988691;235.1076787;178.8630327;168.9616705;176.9884368;NRG3;protein_coding
3414;ENSG00000185745.10;151.8873361;0.496314375;0.14870422;61.53706919;4.34E-14;1.82E-12;71.76447213;85.8751129;101.7604741;123.3838061;154.0502714;148.2452358;242.5420182;221.816347;217.5482869;IFIT1;protein_coding
3415;ENSG00000185800.12;784.7467906;-0.43150128;0.142390385;12.80711455;0.001655657;0.008404624;627.4265278;945.7561776;986.9671794;668.3289497;543.4893577;596.4554409;959.8670606;915.8589013;818.5715202;DMWD;protein_coding
3416;ENSG00000185813.10;242.3381273;-0.576292694;0.136384805;20.28334588;3.94E-05;0.00036623;369.0744281;265.5348886;301.9988265;200.1559521;176.2335105;204.9953651;214.4483482;207.0863552;241.5154711;PCYT2;protein_coding
3417;ENSG00000185842.15;361.8838291;0.605865931;0.108744511;32.18100578;1.03E-07;1.78E-06;300.3855762;259.8852101;257.136682;415.3921472;432.5731622;458.6336983;364.2812552;391.6444876;377.022243;DNAH14;protein_coding
3418;ENSG00000185875.13;358.6387452;0.470716887;0.11302633;36.57056556;1.14E-08;2.36E-07;301.410783;311.8622521;372.0275399;436.6415805;470.7776295;493.3786754;284.6825233;271.205143;285.7625803;THNSL1;protein_coding
3419;ENSG00000185885.16;114.1307679;0.280291847;0.154782356;19.31337363;6.40E-05;0.00055376;97.39464075;79.09549873;72.21711068;102.8198384;118.3106085;112.3420928;130.167338;165.4957901;149.3339936;IFITM1;protein_coding
3420;ENSG00000185904.12;4.158111074;-0.424652448;0.149804977;33.90045718;4.35E-08;8.15E-07;0;0;1.094198647;0;0;0;11.23746803;11.26411137;13.82722163;LINC00839;lncRNA
3421;ENSG00000185909.15;1423.987732;-0.092815964;0.093818374;18.24298169;0.000109292;0.000874716;1516.280775;1630.497209;1640.203771;1381.213163;1594.72841;1470.870699;1298.864013;1170.601112;1112.630433;KLHDC8B;protein_coding
3422;ENSG00000185924.7;225.4159604;-0.599353844;0.14109382;31.45813249;1.48E-07;2.49E-06;368.0492214;245.1960461;327.1653954;180.9629156;198.4167496;184.1483789;185.4182224;170.6946107;168.6921038;RTN4RL1;protein_coding
3423;ENSG00000185950.9;436.5800054;0.153355882;0.128831609;12.50712623;0.001923588;0.00950464;320.8897111;364.9692298;415.7954858;496.2770868;383.2770754;377.5620849;538.4620096;512.0838322;519.9035331;IRS2;protein_coding
3424;ENSG00000185963.14;808.9700553;-0.215046835;0.114278597;59.24660552;1.36E-13;5.34E-12;579.2418108;767.2263376;748.4318744;628.5719455;557.0457815;621.9350908;1164.014396;1124.678197;1089.585064;BICD2;protein_coding
3425;ENSG00000185986.12;336.175153;0.138941953;0.139918689;21.23334918;2.45E-05;0.000240487;469.5446891;323.1616091;309.658217;386.6025924;417.7843362;399.5672371;237.8597399;256.4751512;224.9228051;SDHAP3;transcribed_unprocessed_pseudogene
3426;ENSG00000186051.7;57.95919446;-0.671814169;0.187173972;31.45340461;1.48E-07;2.50E-06;73.81488562;99.43434126;118.1734538;52.78085039;41.90167383;33.58681124;29.9665814;27.72704337;44.2471092;TAL2;protein_coding
3427;ENSG00000186063.13;325.1663992;0.24104989;0.136678535;12.75328173;0.001700827;0.008601388;205.0413489;284.7437954;296.5278333;339.9909324;306.8681407;325.4446192;379.2645459;353.519803;435.0965738;AIDA;protein_coding
3428;ENSG00000186094.17;31.07025351;-1.270806112;0.198994971;41.57100591;9.40E-10;2.30E-08;49.20992375;44.06749215;72.21711068;10.28198384;8.626815201;10.42349314;36.52177109;23.39469284;24.88899893;AGBL4;protein_coding
3429;ENSG00000186104.10;306.6698208;0.525539993;0.117801714;26.60947895;1.67E-06;2.23E-05;265.5285469;247.4559174;275.738059;360.5549;380.812271;440.1030438;259.3982203;282.4692543;247.9681745;CYP2R1;protein_coding
3430;ENSG00000186106.11;605.2805187;0.044837787;0.104963878;31.62408114;1.36E-07;2.31E-06;459.2926216;545.7589412;539.4399328;512.0427953;555.8133794;550.1288047;742.6093454;818.8142495;723.6245984;ANKRD46;protein_coding
3431;ENSG00000186111.9;1372.58555;-0.296168302;0.129314072;18.84280828;8.10E-05;0.000677034;2058.615143;1503.944411;1550.479482;1515.564418;1307.578704;1145.42608;1155.586295;1031.099425;1084.97599;PIP5K1C;protein_coding
3432;ENSG00000186153.17;358.756466;-0.251230287;0.105838343;12.86346021;0.001609664;0.008207665;431.6120395;386.4380081;432.2084655;328.3380173;358.6290319;343.9752737;333.3782181;312.795708;301.4334314;WWOX;protein_coding
3433;ENSG00000186174.12;737.0016773;-0.586973374;0.166092229;12.53991929;0.001892305;0.009400961;556.6872624;1002.252962;1119.365216;626.5155487;476.9396404;471.3735232;798.7966855;747.7637009;833.3205566;BCL9L;protein_coding
3434;ENSG00000186184.18;1829.469681;0.273829875;0.076154256;34.783201;2.80E-08;5.39E-07;1563.440286;1559.311261;1447.62481;1938.496687;1789.447953;1858.856277;2062.075383;2148.845861;2097.128613;POLR1D;protein_coding
3435;ENSG00000186188.10;25.68313088;0.148975347;0.199302958;21.48698967;2.16E-05;0.000214799;54.33595747;23.72864962;27.35496617;39.75700419;32.04245646;26.63781581;12.1739237;8.664701053;6.452703425;FFAR4;protein_coding
3436;ENSG00000186230.7;186.568282;0.090047445;0.172521199;12.67416562;0.001769457;0.0088874;84.06695307;171.7502258;176.1659821;172.0518629;165.141891;160.9850608;271.572144;218.3504665;259.0299518;ZNF749;protein_coding
3437;ENSG00000186298.12;9365.560455;0.285116851;0.073095488;23.38393364;8.36E-06;9.37E-05;7677.773311;8445.139393;7975.613936;9303.824445;10150.06429;10208.07428;10050.04224;10369.04775;10110.46445;PPP1CC;protein_coding
3438;ENSG00000186310.10;1334.365088;-0.661149423;0.093914134;131.6422576;2.60E-29;3.18E-27;1228.19768;1477.95589;1302.09639;814.3331202;826.9418571;844.3029446;1783.011593;1789.260767;1943.185546;NAP1L3;protein_coding
3439;ENSG00000186312.10;90.80097786;-0.399811929;0.174136394;22.16348422;1.54E-05;0.000159703;62.53761143;93.78466278;95.19528227;74.03028366;54.22569555;50.95929981;113.3111359;139.501687;133.6631424;CA5BP1;transcribed_unprocessed_pseudogene
3440;ENSG00000186432.9;2629.935129;0.208844911;0.090984195;14.40205608;0.000745819;0.004353566;2020.682494;2445.180846;2375.505262;2547.19013;2665.685897;2802.761489;2920.805231;2881.87957;3009.725241;KPNA4;protein_coding
3441;ENSG00000186469.8;685.6406905;0.07311016;0.138347825;13.50224601;0.001169565;0.006289688;420.3347653;657.6225751;657.6133867;636.7975326;591.5530424;652.0474044;835.3184566;904.5947899;814.8842611;GNG2;protein_coding
3442;ENSG00000186470.14;77.13674876;-0.551978747;0.170966374;19.84571901;4.90E-05;0.000440556;129.1760498;91.52479138;109.4198647;56.89364392;65.31731509;68.33178838;70.23417516;56.32055684;47.01255353;BTN3A2;protein_coding
3443;ENSG00000186480.13;687.1808123;0.710034679;0.118026417;53.05122332;3.02E-12;1.00E-10;424.4355923;456.4940212;455.186637;904.1291125;698.7720313;748.1751745;795.9873185;927.1230127;774.324411;INSIG1;protein_coding
3444;ENSG00000186481.16;3.928468053;0.075680022;0.163271377;12.81066671;0.001652719;0.008393445;0;1.129935696;0;3.427327947;3.697206515;4.632663619;5.618734013;10.39764126;6.452703425;ANKRD20A5P;transcribed_unprocessed_pseudogene
3445;ENSG00000186493.12;177.7554945;-0.46000212;0.176419781;24.01346724;6.10E-06;7.11E-05;371.1248416;204.518361;213.3687361;185.7611747;145.4234562;137.8217427;137.6589833;109.1752333;94.94692183;C5orf38;protein_coding
3446;ENSG00000186501.14;640.3577569;-0.258165762;0.109038991;13.37938837;0.001243663;0.006643715;846.8207712;674.5716106;728.7362987;631.3138079;643.3139336;561.7104638;565.619224;528.5467642;582.5869378;TMEM222;protein_coding
3447;ENSG00000186522.15;1380.47966;0.376599161;0.128966508;15.65279187;0.000399061;0.00259523;823.241016;1266.657915;1139.060791;1448.38879;1486.277019;1482.452358;1480.536412;1726.00845;1571.694191;SEPTIN10;protein_coding
3448;ENSG00000186523.14;5.074021469;-0.024794787;0.173781129;14.60297262;0.000674535;0.00400613;11.27727419;7.909549873;8.753589174;2.741862358;6.162010858;6.948995428;1.872911338;0;0;FAM86B1;protein_coding
3449;ENSG00000186567.13;67.23800796;-0.363655433;0.178874308;23.56843342;7.62E-06;8.65E-05;131.2264633;84.74517721;78.78230257;71.97388689;54.22569555;62.54095886;39.33113809;38.99115474;43.32529443;CEACAM19;protein_coding
3450;ENSG00000186603.6;240.499939;-0.477042023;0.152250834;12.87290472;0.00160208;0.008181796;334.2173988;209.0381038;254.9482847;195.357693;187.3251301;154.0360653;270.6356883;254.742211;304.1988758;HPDL;protein_coding
3451;ENSG00000186642.16;624.4315181;-1.154536605;0.120229359;102.4686158;5.61E-23;4.76E-21;950.3666524;936.7166921;1009.945351;366.0386248;354.9318254;449.368371;596.5222611;489.5556095;466.4382762;PDE2A;protein_coding
3452;ENSG00000186676.3;13.72141652;1.259909209;0.197391514;51.04692194;8.23E-12;2.61E-10;4.100826979;5.64967848;6.56519188;24.67676122;40.66927166;33.58681124;3.745822675;1.732940211;2.765444325;EEF1GP1;processed_pseudogene
3453;ENSG00000186687.16;461.0058055;0.401761613;0.113353416;13.06376166;0.001456264;0.007564088;342.4190527;428.2456288;381.8753277;536.0340909;481.8692491;553.6033025;474.7830241;507.7514817;442.471092;LYRM7;protein_coding
3454;ENSG00000186715.11;13.06722109;-0.050338806;0.199289835;13.34735252;0.001263744;0.006724841;19.47892815;20.33884253;19.69557564;15.76570856;9.859217373;16.21432267;6.555189682;6.931760842;2.765444325;MST1L;transcribed_unprocessed_pseudogene
3455;ENSG00000186716.21;1559.806881;-0.05371634;0.083638574;20.68787079;3.22E-05;0.000306277;1657.759306;1712.982515;1781.355397;1748.622719;1599.658019;1577.421962;1384.081479;1329.165142;1247.215391;BCR;protein_coding
3456;ENSG00000186732.14;7.889711092;-0.670395351;0.190427807;15.54060848;0.000422085;0.002716821;14.35289443;15.81909975;14.22458241;2.741862358;2.464804343;2.316331809;7.491645351;6.065290737;5.53088865;MPPED1;protein_coding
3457;ENSG00000186767.7;375.3808859;-0.033093032;0.133448412;13.53566011;0.001150188;0.006211831;255.2764794;377.3985225;367.6507453;328.3380173;347.5374124;315.0211261;440.1341644;470.4932672;476.5782387;SPIN4;protein_coding
3458;ENSG00000186777.12;180.0172106;0.17711403;0.151000813;14.82686992;0.000603096;0.003657038;105.5962947;152.541319;166.3181943;166.5681382;158.9798801;184.1483789;205.0837915;249.5433903;231.3755085;ZNF732;protein_coding
3459;ENSG00000186866.16;924.0389383;0.002847037;0.080798254;26.01914252;2.24E-06;2.91E-05;1051.86212;966.0950202;989.1555767;979.5303273;998.245759;1024.976826;776.3217495;751.2295813;778.9334849;POFUT2;protein_coding
3460;ENSG00000186951.16;79.10422119;-0.593565685;0.167779833;12.4629739;0.001966526;0.009676985;85.09215981;109.6037625;106.1372687;64.43376541;57.92290206;49.8011339;82.40809886;89.24642084;67.29247858;PPARA;protein_coding
3461;ENSG00000186973.11;55.06465248;-1.122973761;0.199117119;57.39655359;3.44E-13;1.28E-11;183.5120073;98.30440556;78.78230257;15.08024297;16.02122823;35.90314305;21.53848038;23.39469284;23.04536938;FAM183A;protein_coding
3462;ENSG00000186998.16;489.007715;0.028945621;0.101385612;120.8698994;5.67E-27;6.19E-25;645.8802492;574.0073336;571.1716936;601.1533219;616.2010858;574.4502887;296.856447;266.0063223;255.3426927;EMID1;protein_coding
3463;ENSG00000187010.21;2.5453064;-0.292093524;0.131688156;18.6091186;9.10E-05;0.000749144;1.025206745;0;0;0;0;0;9.364556688;6.065290737;6.452703425;RHD;protein_coding
3464;ENSG00000187068.3;93.42774835;0.750256492;0.155828672;26.43465821;1.82E-06;2.41E-05;53.31075073;65.53627037;57.99252828;118.585547;120.7754128;113.5002587;89.89974421;115.240524;106.0086991;C3orf70;protein_coding
3465;ENSG00000187091.13;457.1012771;0.586558827;0.115962261;41.45178303;9.97E-10;2.43E-08;440.8389002;336.7208374;404.8534993;603.8951843;589.088238;649.7310726;394.2478366;354.3862731;340.149652;PLCD1;protein_coding
3466;ENSG00000187094.12;20.33717505;-0.825162817;0.200606136;39.07498547;3.27E-09;7.37E-08;50.23513049;48.58723493;31.73176076;13.0238462;8.626815201;6.948995428;12.1739237;4.332350526;7.3745182;CCK;protein_coding
3467;ENSG00000187097.12;394.299464;0.313325454;0.106112003;13.39719193;0.001232641;0.006591612;375.2256686;346.8902587;375.3101358;431.8433213;457.2212057;500.3276708;332.4417624;370.8492051;358.5859475;ENTPD5;protein_coding
3468;ENSG00000187109.14;30605.17799;0.317079515;0.066887208;30.91478344;1.94E-07;3.21E-06;28651.4529;28813.36025;27310.10402;34927.89911;36294.24395;35036.83495;26623.43467;28939.23505;28850.03701;NAP1L1;protein_coding
3469;ENSG00000187122.17;2832.369542;-1.10100708;0.098619531;126.9875828;2.66E-28;3.15E-26;4077.247224;3949.125258;4330.838244;1749.99365;1832.582029;1835.692959;2719.467262;2783.101978;2213.277275;SLIT1;protein_coding
3470;ENSG00000187123.15;96.88417043;0.320889193;0.150809518;14.50119342;0.000709751;0.004181178;64.58802492;80.22543442;74.40550798;100.0779761;97.35977155;99.60226781;119.8663256;117.8399343;117.9922912;LYPD6;protein_coding
3471;ENSG00000187134.14;53.37426088;0.055121569;0.177400246;15.53839157;0.000422553;0.002719067;67.66364515;58.7566562;66.74611745;71.2884213;59.15530424;56.75012933;29.03012573;43.32350526;27.65444325;AKR1C1;protein_coding
